1,-2.11035,-2.78886,-0.06234,-0.01932,-0.02064,-0.00831,0.00911,0.02322,-0.03137,-0.0193,-0.03168,-0.01617,-0.03505,-0.01625,-0.02851,-0.01616,-0.01393,-0.00651,-0.01734,-0.00516,-0.01071,-0.0078,-0.01246,-0.02046,-0.01859,-0.02336,-0.00605,-0.01762
1,-2.01339,-1.69447,-0.03682,-0.01675,0.00461,0.00526,-0.01942,0.01639,-0.01701,-0.00671,-0.0556,-0.02942,-0.06332,-0.0323,-0.04825,-0.02667,-0.04999,-0.01653,-0.04724,-0.02026,-0.05265,-0.01299,-0.08127,0.00554,-0.08128,-0.00709,-0.08116,0.01904
1,-3.0762,0.24637,-0.02447,0.03791,0.00352,0.00978,-0.00195,0.0236,-0.00169,0.00775,0.02193,0.05165,0.02321,0.03828,0.02078,0.06464,0.05069,0.05167,0.05851,0.05265,0.04332,0.05083,0.03068,0.06615,0.03744,0.05979,0.02313,0.07285
1,12.02233,-1.76697,0.00009,-0.01029,-0.02461,-0.0317,-0.02672,-0.0404,-0.02714,-0.02994,0.0189,0.01123,0.00065,-0.00011,0.03659,0.02222,0.03775,0.04864,0.03486,0.04425,0.04052,0.05287,0.05007,0.04697,0.05954,0.04282,0.03996,0.05115
1,6.08241,-1.95296,0.03325,-0.00819,0.03845,0.04498,0.03033,0.008,0.03681,0.04483,0.01357,0.0141,0.00569,0.00151,0.02121,0.02632,-0.00591,0.00726,0.00121,0.00897,-0.01268,0.00569,-0.01309,0.04512,-0.00274,0.0525,-0.0241,0.03773
1,-3.18184,-2.82126,-0.02258,0.00477,0.00702,-0.00215,0.00742,0.00057,0.01648,0.00066,0.02332,0.00452,0.02616,0.01115,0.02064,-0.00185,0.10625,0.0822,0.09991,0.07203,0.11245,0.09197,0.12936,0.07048,0.11544,0.05572,0.14423,0.0858
1,-1.97894,-2.30937,-0.07001,-0.02803,-0.05354,-0.03404,-0.0563,-0.04448,-0.04614,-0.0202,-0.10785,-0.0798,-0.10673,-0.0827,-0.10925,-0.07722,-0.07476,-0.04423,-0.08736,-0.05198,-0.06286,-0.03687,-0.08737,-0.06542,-0.09161,-0.07285,-0.08288,-0.05764
1,2.9238,0.24637,-0.04043,-0.05885,0.00457,0.01215,0.0204,0.00205,-0.00094,0.01242,-0.04751,-0.04207,-0.04545,-0.03295,-0.04965,-0.051,-0.06061,-0.04131,-0.06139,-0.0504,-0.05993,-0.03273,-0.09436,-0.06365,-0.07486,-0.06318,-0.11503,-0.06409
1,-1.91194,-1.37503,0.00409,-0.03066,0.03865,0.01155,0.04985,0.02284,0.02773,0.01037,0.03157,-0.01473,0.02925,-0.00996,0.03392,-0.01931,0.0284,0.02556,0.0333,0.01579,0.02381,0.03494,-0.01901,-0.01107,-0.00945,-0.02188,-0.02922,0.00028
1,-1.97202,-2.18904,-0.02877,-0.03699,-0.03436,-0.02848,0.01307,0.02981,-0.03766,-0.03293,-0.04086,-0.04811,-0.03171,-0.03743,-0.04978,-0.05857,-0.054,-0.05912,-0.05731,-0.04879,-0.05093,-0.069,-0.03791,-0.06207,-0.04649,-0.06552,-0.02867,-0.05846
1,-2.09536,-1.77901,-0.0075,0.01123,-0.0213,-0.01644,-0.00825,0.00258,-0.03852,-0.03627,0.0313,0.04037,0.03274,0.04124,0.02998,0.03961,-0.07022,-0.04841,-0.06659,-0.04203,-0.07382,-0.05456,-0.06951,-0.04463,-0.06701,-0.05949,-0.07218,-0.02902
1,-2.13673,-1.28444,-0.01631,-0.0371,-0.00062,0.00438,-0.00425,0.00063,-0.01235,-0.00709,0.0166,0.01874,0.01837,0.02704,0.01495,0.01074,0.03475,0.04284,0.03698,0.04823,0.03266,0.0378,0.0621,0.07402,0.0516,0.08846,0.07321,0.059
1,-2.00384,-1.8086,-0.01404,-0.01486,-0.01121,-0.00737,-0.01404,-0.00649,-0.01504,-0.01381,0.01143,0.01096,0.00979,0.0079,0.01297,0.01387,-0.01143,-0.00446,-0.02084,-0.01523,-0.00249,0.00579,0.01507,0.01466,-0.00494,-0.00548,0.03639,0.03597
1,-3.04391,-3.05094,-0.02038,0.06215,0.01592,0.01846,0.00964,-0.00333,0.01439,0.02206,0.06632,0.06365,0.06756,0.06812,0.06527,0.05944,0.06404,0.07183,0.06276,0.06872,0.06532,0.07487,0.04305,0.03336,0.03999,0.03503,0.04588,0.03112
1,-2.13355,-1.32248,-0.02075,-0.00567,0.02931,0.02163,0.03475,0.02897,0.02158,0.0238,-0.03651,-0.03219,-0.03343,-0.0363,-0.03951,-0.02829,-0.00967,-0.00602,-0.01283,0.00706,-0.00663,-0.01843,-0.00903,0.0134,-0.00477,0.03043,-0.01336,-0.00438
1,-2.93721,-2.06147,-0.06379,-0.03071,-0.02138,-0.0206,-0.00583,0.00222,-0.02719,-0.02707,-0.05105,-0.04308,-0.04898,-0.05045,-0.05315,-0.03608,-0.04543,-0.06989,-0.03791,-0.06699,-0.05263,-0.07274,-0.0125,-0.03211,0.00704,-0.02306,-0.03276,-0.04128
1,13.98661,3.30553,-0.01586,-0.02894,-0.01652,-0.02879,-0.00871,-0.02663,-0.01649,-0.02412,-0.01873,-0.03529,-0.02803,-0.03525,-0.00976,-0.03537,0.02112,0.01803,0.01769,0.00411,0.02446,0.03135,0.00816,0.00901,-0.00134,-0.00456,0.01804,0.02328
1,-1.91821,-2.18565,-0.04378,-0.05533,0.03457,0.02637,0.0147,0.01313,0.03294,0.02401,-0.00596,-0.04775,-0.00641,-0.05041,-0.00552,-0.04527,0.01253,0.01262,0.02787,0.01551,-0.00201,0.00994,0.00187,-0.00093,0.01645,0.0169,-0.01345,-0.01969
1,-2.13673,-1.28444,-0.02498,-0.0315,0.0398,0.03463,0.021,0.01791,0.03597,0.03062,0.02053,0.04729,0.01612,0.04469,0.02483,0.04993,0.05947,0.07504,0.07037,0.08636,0.04921,0.06438,0.04202,0.02491,0.06039,0.0415,0.0225,0.00694
1,-3.04785,-2.44589,0.00314,0.01119,0.0303,0.02161,0.0319,0.01197,0.03026,0.02634,0.04466,0.03792,0.04295,0.04157,0.04637,0.03444,0.05325,0.03834,0.05987,0.03873,0.04705,0.03803,0.08133,0.05064,0.08682,0.0441,0.07572,0.05777
1,-1.93103,-1.14677,0.0046,-0.01769,0.0089,0.01061,0.01691,0.01243,0.00796,0.00731,0.001,0.00419,0.00104,-0.01068,0.00099,0.01858,0.01274,0.01622,0.00895,0.0242,0.01636,0.00868,-0.02354,0.02907,-0.01693,0.03109,-0.0307,0.02703
1,-2.25551,7.93257,-0.00833,0.00274,-0.01729,-0.01839,-0.02437,-0.02579,-0.0171,-0.02389,-0.00144,-0.00616,-0.0028,-0.00761,-0.00015,-0.00479,-0.02485,-0.02906,-0.02208,-0.03217,-0.02753,-0.02616,-0.04363,-0.02906,-0.04158,-0.03314,-0.04578,-0.02485
1,-3.22414,-2.49296,0.00473,0.00117,-0.01448,-0.0159,0.00751,0.00178,-0.0176,-0.01826,0.00578,0.01636,0.00708,0.01787,0.00452,0.01495,-0.03774,-0.04211,-0.04409,-0.04232,-0.03177,-0.04198,-0.06131,-0.08096,-0.07192,-0.08105,-0.05023,-0.08116
1,-1.93468,-2.19186,0.00113,-0.00877,0.02807,0.01474,0.0591,0.05365,0.02258,0.0143,-0.02958,-0.0075,-0.03871,-0.00693,-0.02082,-0.00806,-0.01221,-0.0039,-0.02137,-0.0074,-0.00353,-0.00059,-0.00588,-0.00101,-0.02598,-0.01663,0.01539,0.01555
1,21.92745,19.29146,0.05773,0.03579,0.02479,0.00405,0.01726,0.01271,0.02455,0.0052,-0.02605,-0.02922,-0.03276,-0.04403,-0.01963,-0.01502,0.00878,0.00411,0.02082,0.00671,-0.00263,0.0017,0.00099,-0.00811,0.01523,-0.00377,-0.01394,-0.0126
1,-2.13673,0.71556,-0.01549,0.00804,0.00946,0.03825,0.00124,0.02234,0.00542,0.03743,-0.00731,0.02788,-0.00303,0.02663,-0.01144,0.02917,-0.03659,-0.02011,-0.04386,-0.01885,-0.02978,-0.02132,-0.03351,-0.03893,-0.05856,-0.01313,-0.00702,-0.0659
1,-2.06485,-1.78887,0.00161,-0.00649,-0.00534,-0.00883,0.01861,0.01163,-0.00322,-0.01024,0.01754,0.01345,0.01765,0.00935,0.0174,0.01742,0.00764,-0.00383,0.00474,-0.00601,0.01036,-0.00184,0.01289,0.01975,0.01856,0.01832,0.00673,0.02114
1,-2.12082,-1.47466,0.00269,0.01562,-0.00263,-0.00283,0.03488,0.01693,-0.01052,-0.00366,0.01082,0.02588,0.01195,0.02215,0.00978,0.0296,0.01282,0.0286,0.01538,0.0292,0.01038,0.02807,-0.01168,0.0046,-0.01149,0.00441,-0.01233,0.00451
1,-1.96883,-0.22708,-0.05271,-0.0769,-0.00537,-0.01128,-0.0269,-0.0286,-0.00696,-0.01329,0.00968,-0.00856,0.00549,-0.01501,0.01375,-0.00235,-0.02014,-0.02254,-0.02279,-0.02473,-0.01764,-0.02048,-0.08613,-0.06909,-0.07928,-0.06702,-0.09388,-0.0717
1,-2.00703,-1.77056,-0.00998,-0.03873,0.00051,-0.00331,-0.00453,-0.00694,-0.00233,-0.00263,0.01107,0.02551,0.00854,0.02466,0.01357,0.02642,0.00188,0.00976,0.00091,0.00777,0.00281,0.0117,0.02256,0.02432,0.01542,0.02003,0.03015,0.02888
1,-2.08581,-1.89314,0.01286,0.00129,0.01474,0.01263,-0.00372,-0.00352,0.00053,0.00704,0.06728,0.07694,0.0734,0.07448,0.06159,0.07953,0.02876,0.03816,0.03177,0.03647,0.02589,0.03976,-0.00015,-0.0029,-0.00723,-0.00728,0.00688,0.00112
1,-1.92195,-2.34403,-0.00092,-0.00064,0.00973,0.00502,-0.00359,0.00379,0.01358,0.00659,0.02922,0.01951,0.01738,0.01437,0.04066,0.02454,0.03335,0.01798,0.03694,0.02478,0.02993,0.01155,0.02915,-0.01993,0.03226,-0.02196,0.02587,-0.01799
1,-3.06254,-2.73954,0.02798,0.06933,-0.01897,-0.01943,0.01056,0.02775,-0.02573,-0.02759,0.02594,0.03277,0.03033,0.02953,0.02168,0.03591,0.00519,0.01001,0.0118,0.01331,-0.0011,0.00689,0.04069,0.05292,0.04886,0.05953,0.03218,0.04616
1,-3.09165,-2.48028,0.06702,0.02297,-0.02084,-0.01602,-0.04415,-0.02394,-0.01554,-0.01427,0.00909,-0.00564,0.0088,-0.00278,0.00938,-0.00841,0.03327,0.01859,0.02792,0.01259,0.03842,0.02431,0.03862,0.01471,0.0307,0.00665,0.04706,0.02307
1,12.77586,3.50704,-0.00034,0.0022,0.00788,0.01363,0.02205,0.03342,0.00963,0.01197,0.03405,0.02573,0.03692,0.01121,0.0313,0.03979,-0.00546,-0.00241,0.00511,0.01112,-0.01558,-0.01529,-0.02675,-0.03036,-0.02306,-0.00768,-0.03094,-0.05462
1,-2.0494,-2.06222,-0.06399,-0.03067,-0.03695,-0.0546,-0.03972,-0.04195,-0.04418,-0.05813,-0.07211,-0.07685,-0.07086,-0.07359,-0.07347,-0.0802,-0.053,-0.06479,-0.06307,-0.07471,-0.04348,-0.05542,-0.07357,-0.07946,-0.08562,-0.09607,-0.06094,-0.0619
1,-3.06291,-2.70938,0.02733,0.01519,0.01884,0.02315,0.02102,0.00708,0.01918,0.02519,0.00635,0.03981,-0.0073,0.04192,0.01957,0.03789,0.08523,0.09202,0.08368,0.09942,0.08682,0.08511,0.03779,0.04302,0.03842,0.05014,0.03657,0.03496
1,-0.89274,-2.49,-0.0414,-0.01926,-0.02472,-0.01734,-0.06688,-0.05421,-0.01341,-0.01215,0.00385,0.01018,0.00486,0.01349,0.00294,0.00704,0.00247,0.00621,-0.0038,-0.00317,0.00847,0.01514,0.03056,0.06089,0.03276,0.07184,0.02854,0.04975
1,-2.10491,0.33512,-0.01637,-0.03544,0.02053,-0.02234,0.01451,-0.03876,0.02679,-0.00994,0.0154,-0.02605,0.01884,-0.02292,0.01214,-0.02911,-0.00037,-0.04757,-0.00108,-0.04372,0.00032,-0.05125,-0.0478,-0.06711,-0.04353,-0.06413,-0.0526,-0.07016
1,-1.95696,-1.92555,0.00995,-0.00725,0.00312,0.00932,-0.01995,-0.01181,0.00402,0.01179,0.07203,0.06741,0.07297,0.06633,0.07126,0.06865,0.02923,0.0263,0.02559,0.02744,0.03263,0.02518,0.03506,0.03851,0.03156,0.04466,0.03869,0.03206
1,2.91101,-0.8551,-0.02693,0.00866,-0.01245,-0.00738,0.00751,0.00744,-0.00833,0.00359,0.04026,0.04145,0.0366,0.04584,0.04394,0.03738,0.01887,0.02731,0.02957,0.04123,0.00878,0.01413,-0.00404,0.02731,0.01033,0.05978,-0.01908,-0.00668
1,0.10033,2.38966,-0.01216,0.01288,0.01923,0.00645,0.0108,0.00788,0.01661,0.00562,0.03114,0.0209,0.01624,0.01701,0.04557,0.02472,0.02614,0.03404,0.03296,0.03333,0.01968,0.03478,0.01472,0.03458,0.02339,0.03599,0.0053,0.03292
1,-1.92195,-2.34403,-0.10505,-0.05904,0.0335,0.02181,0.0372,0.02863,0.03201,0.01618,-0.00598,-0.01015,-0.00281,-0.00719,-0.00904,-0.01296,0.02313,-0.00151,0.03181,0.00338,0.01493,-0.00613,0.06392,0.04145,0.08992,0.06036,0.03678,0.02174
1,-3.1009,-3.01628,0.02302,-0.01297,-0.01265,-0.02202,-0.00324,-0.01045,-0.01921,-0.02285,-0.01138,-0.02147,-0.01681,-0.02354,-0.00616,-0.01944,-0.00639,-0.00752,-0.01489,-0.00447,0.00168,-0.0104,-0.01161,-0.00592,-0.02661,-0.00659,0.00394,-0.00528
1,-0.06937,0.25341,0.00628,-0.02245,-0.02289,-0.02976,-0.00997,-0.01521,-0.02477,-0.02859,-0.03739,-0.03547,-0.03255,-0.02121,-0.04208,-0.04921,0.0088,0.00926,0.00051,0.0139,0.01672,0.0049,0.04143,0.02924,0.03438,0.0491,0.04898,0.00847
1,-3.05392,-3.01994,-0.01537,-0.02669,-0.02748,-0.02725,-0.00226,0.0016,-0.01998,-0.02403,0.00046,0.01319,-0.00809,0.00786,0.00873,0.01845,-0.01424,-0.01597,-0.02195,-0.01741,-0.00692,-0.01462,-0.02574,-0.01162,-0.04796,-0.01046,-0.0024,-0.01273
1,-3.08396,-2.92694,-0.01397,-0.01765,0.01617,0.01243,0.01045,0.00342,0.01951,0.0105,0.01122,-0.00444,0.01153,0.00728,0.01089,-0.01575,0.02028,0.01486,0.03807,0.01041,0.0034,0.01912,-0.02035,0.00408,0.00315,0.00691,-0.0453,0.0011
1,-1.89602,-1.56525,0.00569,0.00067,0.01714,0.00486,0.00493,0.00269,0.02059,0.00918,0.04643,0.04949,0.04657,0.04869,0.04637,0.05034,0.04244,0.05632,0.04815,0.05438,0.03707,0.05823,0.08231,0.09079,0.09504,0.08097,0.06921,0.10132
1,-3.139,-2.44646,0.00518,-0.00107,0.00006,0.00599,0.02479,0.03467,-0.00655,0.00691,-0.03179,-0.02931,-0.01784,-0.0349,-0.04529,-0.024,0.00945,0.01949,0.01405,0.01104,0.00512,0.02755,-0.01946,-0.02251,-0.02016,-0.03401,-0.0189,-0.01081
1,2.84827,5.70571,0.00841,0.01717,0.00283,-0.01172,-0.02308,-0.02156,0.00415,-0.00288,0.08304,0.04912,0.07131,0.05217,0.09458,0.04624,-0.00355,-0.02465,-0.0172,-0.0289,0.0093,-0.02075,0.00973,-0.00905,0.01493,-0.01793,0.00437,0.00024
1,-1.08292,-0.28105,-0.03678,-0.03691,-0.01922,-0.02075,-0.05836,-0.05642,-0.011,-0.01021,0.01996,0.03701,0.02367,0.04134,0.01646,0.03295,-0.01232,0.01387,-0.01194,0.00721,-0.01266,0.02025,0.00428,0.04167,0.01467,0.03604,-0.00628,0.04802
1,2.97837,-2.31724,-0.02447,-0.00813,0.00057,0.01823,-0.00447,-0.0142,-0.00221,0.01463,-0.02029,-0.01816,-0.02594,-0.03259,-0.01487,-0.00418,0.04246,0.05114,0.04191,0.06533,0.04303,0.03776,0.04856,0.05576,0.04605,0.05364,0.05124,0.05795
1,-3.20505,-2.72122,-0.01882,-0.02455,-0.02318,-0.00613,-0.00331,0.0224,-0.01248,-0.00409,-0.0447,-0.03925,-0.04391,-0.03811,-0.04564,-0.0405,-0.03464,-0.04064,-0.04164,-0.04192,-0.02802,-0.03946,-0.0199,-0.03873,-0.02658,-0.03514,-0.01277,-0.04253
1,-3.21489,-1.95696,-0.0237,-0.05992,-0.00285,-0.01794,-0.00643,-0.01582,-0.00173,-0.01844,0.00356,0.0012,0.01542,0.0049,-0.00788,-0.00239,-0.00213,-0.01279,0.00159,-0.01532,-0.00565,-0.01039,-0.00609,0.00287,-0.00417,-0.01011,-0.00782,0.01697
1,-3.12945,-2.56059,0.05228,0.01251,0.05022,0.04662,0.06131,0.0406,0.04838,0.05249,0.07434,0.0161,0.08773,-0.00756,0.06159,0.03901,0.04871,0.03617,0.04658,0.04812,0.05072,0.02483,0.03188,-0.00508,0.02351,0.02256,0.04076,-0.03427
1,-2.01658,-1.65642,0.03899,0.04378,0.04695,0.03678,0.07016,0.05682,0.0399,0.0358,0.04063,0.01738,0.03682,0.01621,0.0444,0.01855,0.00011,-0.0059,-0.00185,-0.00996,0.00195,-0.00209,-0.02285,-0.04414,-0.02021,-0.04418,-0.02582,-0.0445
1,11.02573,0.01527,0.01604,0.04045,-0.01035,-0.0034,0.00206,0.01625,-0.01232,-0.00516,-0.0259,-0.02749,-0.02728,-0.02731,-0.02463,-0.02775,-0.02457,-0.02455,-0.02408,-0.01582,-0.02505,-0.03289,-0.06072,-0.05231,-0.05599,-0.04706,-0.06608,-0.05834
1,18.82629,16.32189,-0.02438,-0.02888,-0.01399,-0.01577,-0.02735,-0.02476,-0.01647,-0.01596,-0.01057,-0.01171,-0.01269,-0.01029,-0.00859,-0.01316,0.0316,0.02953,0.02529,0.02551,0.03766,0.03341,0.01449,0.03405,0.0057,0.04536,0.02357,0.02223
1,14.01525,13.96314,0.00655,0.0095,-0.01326,-0.0162,-0.00265,0.00924,-0.01851,-0.01741,-0.0219,-0.01503,-0.01122,-0.01042,-0.03223,-0.0195,-0.04077,-0.03372,-0.02972,-0.02846,-0.05137,-0.03879,-0.06754,-0.05459,-0.05945,-0.05698,-0.07617,-0.05228
1,-1.95004,-1.80521,0.01843,0.00031,0.00508,0.02218,-0.0018,0.01131,0.00657,0.02512,-0.00905,-0.0172,-0.01139,-0.01464,-0.00684,-0.01971,0.06229,0.04341,0.06426,0.04398,0.06047,0.0429,0.0814,0.07185,0.08437,0.06131,0.07816,0.08294
1,-3.13319,-2.71898,-0.05618,-0.04218,0.00314,0.02377,-0.00754,0.00104,-0.00459,0.01456,0.05362,0.07006,0.05227,0.07113,0.05502,0.06916,0.01353,0.02709,0.01595,0.03146,0.01124,0.02293,-0.02101,0.00746,-0.01151,0.01607,-0.03143,-0.00201
1,-2.07626,-2.00727,-0.05746,-0.00748,-0.00808,-0.01676,0.00128,-0.01718,-0.00102,-0.00961,-0.02722,-0.02893,-0.02463,-0.03105,-0.02978,-0.02692,0.01577,0.00903,0.00618,0.01024,0.02487,0.00788,0.01089,0.00644,0.00884,0.02638,0.01285,-0.01464
1,-3.26552,-1.99839,0.04348,0.01715,0.01849,0.01926,0.03616,0.04958,0.02767,0.03204,-0.05865,-0.04643,-0.05316,-0.04632,-0.06407,-0.04667,0.04483,0.03967,0.04834,0.03533,0.04163,0.04389,0.0278,0.01502,0.04224,0.0274,0.01261,0.00213
1,-0.9374,-2.07068,0.07989,0.05454,0.02811,0.02578,0.04648,0.04926,0.01523,0.01234,0.05882,0.05383,0.04945,0.05192,0.06801,0.05582,0.07361,0.05479,0.07337,0.05307,0.07392,0.05646,0.08543,0.06431,0.07374,0.06849,0.09766,0.05977
1,-1.95938,-0.4545,-0.0256,-0.03505,-0.02463,-0.03841,-0.04263,-0.06014,-0.01716,-0.02986,0.01866,0.02235,0.02108,0.02434,0.0164,0.02051,0.01686,0.00465,0.01234,0.0097,0.02119,-0.00013,0.06438,0.03452,0.05955,0.02615,0.06973,0.04329
1,-0.9634,-1.46943,-0.04597,-0.0707,0.03408,0.01852,0.05077,0.0506,0.02714,0.01141,-0.00009,-0.01747,0.00285,-0.02577,-0.00292,-0.00948,-0.01353,-0.01926,-0.01307,-0.01317,-0.01397,-0.02503,-0.04018,-0.0578,-0.03535,-0.06226,-0.04515,-0.05323
1,-3.1084,-2.34304,-0.01507,-0.07202,-0.0145,-0.00997,-0.00377,-0.00003,-0.0142,-0.00973,-0.02172,-0.02443,-0.03174,-0.02727,-0.01208,-0.02184,0.04434,0.06278,0.05372,0.06075,0.03553,0.06487,0.0085,0.02909,0.03144,0.02833,-0.01619,0.0295
1,-3.04119,-3.17211,-0.01313,0.00795,-0.0671,-0.01812,-0.03468,-0.00262,-0.07224,-0.02549,-0.01623,0.00576,-0.00906,-0.00475,-0.02321,0.01594,-0.03286,0.00744,-0.02862,-0.00338,-0.03691,0.01774,-0.04381,-0.03287,-0.03535,-0.03955,-0.05285,-0.02606
1,-0.13673,-1.28444,-0.02321,0.00284,0.00331,0.00193,-0.0011,-0.00553,0,0.00101,-0.04136,-0.03838,-0.03745,-0.04098,-0.04524,-0.03595,-0.05256,-0.06558,-0.06313,-0.07002,-0.0426,-0.06147,-0.05576,-0.06429,-0.07262,-0.0616,-0.03804,-0.06706
1,2.95301,3.1004,0.01612,0.00148,-0.02165,-0.02447,-0.03713,-0.03419,-0.02869,-0.03044,0.02667,0.02646,0.02868,0.02471,0.02473,0.02808,0.00621,0.00217,0.00298,-0.00573,0.00924,0.00966,-0.00725,-0.0318,-0.02299,-0.04266,0.00905,-0.02075
1,-2.2687,-1.96035,0.03514,0.04239,0.00293,0.01302,-0.00777,-0.00353,0.00768,0.01773,0.02824,0.04073,0.02529,0.04136,0.03108,0.04016,0.08948,0.11404,0.10184,0.13103,0.07789,0.0981,0.03038,0.07632,0.04391,0.0839,0.0158,0.06824
1,-3.07892,-2.63246,0.04427,0.01934,0.02837,0.00257,0.04702,0.03428,0.02718,-0.00135,-0.03248,-0.04816,-0.0388,-0.04445,-0.02647,-0.05185,0.01196,-0.01468,0.01479,-0.02688,0.00933,-0.00305,0.0078,-0.03357,0.01111,-0.05133,0.00443,-0.01487
1,-2.10172,-1.70292,0.0092,0.03402,-0.00079,-0.01014,0.00751,-0.00927,-0.00327,-0.01608,-0.02137,-0.00151,-0.02139,-0.01277,-0.02135,0.00939,-0.01333,-0.00566,-0.01039,-0.01483,-0.01616,0.00301,-0.01476,-0.03253,-0.00817,-0.04509,-0.02186,-0.01949
1,-2.01658,-1.65642,0.01172,0.00448,-0.00209,-0.01425,-0.00539,-0.00521,-0.00165,-0.01296,0.03005,0.00971,0.03733,0.01505,0.0231,0.0046,0.02691,0.0194,0.02617,0.00968,0.02762,0.02866,0.01541,0.01244,0.01102,-0.00824,0.01978,0.034
1,-1.93103,-2.14677,-0.04127,-0.04393,-0.02934,-0.01314,-0.03895,-0.00623,-0.02781,-0.01695,0.04393,0.03811,0.04982,0.03891,0.03841,0.03747,0.0125,0.02193,0.02086,0.03183,0.00459,0.01258,0.01888,0.04156,0.01626,0.05649,0.02163,0.02599
1,-3.14855,-2.33233,-0.02002,-0.01256,-0.01784,-0.01665,-0.01757,-0.01861,-0.02457,-0.02251,0.02008,0.0357,0.02114,0.03521,0.01923,0.03634,-0.03117,-0.03291,-0.03715,-0.03762,-0.02557,-0.02853,-0.03045,-0.05462,-0.03748,-0.05989,-0.02304,-0.04916
1,-2.13673,-1.28444,0.05023,0.05987,-0.01114,-0.00656,0.00567,0.01094,-0.01549,-0.00554,0.07621,0.09022,0.08057,0.08496,0.07222,0.09554,0.03511,0.03745,0.03532,0.03954,0.03493,0.03549,0.05611,0.05697,0.04717,0.0408,0.06545,0.07383
1,18.05577,0.92228,-0.0067,-0.02619,0.01291,0.01395,-0.00401,-0.00078,0.0081,0.01152,0.0146,0.01321,0.01312,0.01418,0.01608,0.01227,0.00746,0.00621,0.0079,0.00125,0.00705,0.01091,0.02985,0.02212,0.02869,0.02103,0.03111,0.02338
1,-3.05982,-2.86072,0.08332,0.03971,-0.02696,-0.04464,-0.0091,-0.05903,-0.02757,-0.04405,-0.02991,-0.03741,-0.03356,-0.04128,-0.02649,-0.03372,-0.00961,-0.00116,-0.00701,-0.00764,-0.01205,0.005,-0.00217,0.02677,-0.00352,-0.00106,-0.00069,0.05624
1,-3.063,3.17733,0.04842,0.01108,-0.03435,-0.02942,-0.00904,-0.01095,-0.03737,-0.02828,-0.06935,-0.07093,-0.07255,-0.06875,-0.06642,-0.07321,-0.01668,-0.00855,-0.01896,-0.01346,-0.0145,-0.00387,-0.0205,-0.03427,-0.02679,-0.03859,-0.01403,-0.02997
1,-0.23369,-2.37883,0.0431,0.03794,0.0107,0.00787,0.0079,0.01629,0.01499,0.00937,-0.02507,-0.02863,-0.03218,-0.02986,-0.01827,-0.02749,-0.00345,-0.01684,-0.00775,-0.01572,0.00063,-0.0179,0.00505,-0.01513,-0.00836,-0.01699,0.01922,-0.01315
1,0.07861,10.85239,0.02295,0.00365,0.0078,-0.00064,0.05213,0.03198,0.0072,0.00388,-0.07534,-0.07583,-0.07992,-0.07705,-0.07107,-0.07481,-0.03454,-0.03042,-0.03184,-0.02564,-0.03712,-0.03496,-0.02275,-0.01611,-0.03702,-0.02132,-0.00768,-0.01052
1,-1.97202,-2.18904,0.03986,0.07228,0.01537,0.03117,0.01203,0.01913,0.01148,0.0259,0.01081,0.01328,0.01772,0.01496,0.00418,0.01165,0.05624,0.06113,0.05527,0.0659,0.05726,0.05672,0.04735,0.06971,0.03563,0.0833,0.05957,0.05546
1,4.9047,3.47463,0.03163,0.0197,0.01928,-0.03199,0.02643,-0.0349,0.02808,-0.0243,-0.00131,-0.04349,0.00542,-0.0357,-0.00778,-0.05105,0.08535,0.04267,0.09495,0.04564,0.07645,0.04,0.09895,0.08447,0.11401,0.09878,0.08337,0.06979
1,-2.00384,-1.8086,0.01345,0.02679,0.03627,0.02827,0.04718,0.03566,0.0246,0.02766,0.00185,0.01874,-0.01218,0.01362,0.01535,0.02368,-0.03025,-0.02094,-0.02799,-0.02754,-0.03243,-0.0147,-0.00599,-0.00509,-0.01664,-0.01779,0.00561,0.0085
1,8.03697,7.50041,-0.08124,-0.12692,-0.03726,-0.15319,-0.05833,-0.17832,-0.03541,-0.14913,-0.01875,-0.11124,-0.02118,-0.10363,-0.01644,-0.11886,-0.04535,-0.13034,-0.04327,-0.13623,-0.04736,-0.12491,-0.05956,-0.13462,-0.04516,-0.15331,-0.0749,-0.11496
1,-3.1126,-2.58455,0.01833,-0.01762,0.0085,0.02636,-0.01229,-0.00651,0.0088,0.03577,-0.01558,-0.017,-0.01729,-0.01062,-0.01402,-0.02324,0.0484,0.05711,0.04288,0.07021,0.05374,0.0448,0.04181,0.04646,0.01711,0.05514,0.06791,0.03729
1,-3.13001,-2.75702,-0.00571,-0.02518,-0.02117,-0.02907,-0.01994,-0.01209,-0.01708,-0.02676,-0.01806,-0.04234,-0.02244,-0.04604,-0.01392,-0.03888,-0.00238,-0.0354,-0.00093,-0.03373,-0.00375,-0.03702,-0.00822,-0.03677,0.00419,-0.02447,-0.02122,-0.04966
1,-1.99167,-2.1572,-0.03903,-0.02877,-0.02064,-0.02129,-0.03706,-0.03458,-0.00964,-0.00639,-0.00544,-0.009,-0.00856,-0.00739,-0.00249,-0.01062,-0.03699,-0.02712,-0.04486,-0.02947,-0.02957,-0.0249,-0.05097,-0.02401,-0.07827,-0.03047,-0.02211,-0.0171
